Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
14044.0,2023.0,1.0,18.0,14.0,11.8,0.0,-2.21e-16,-1.2,358.3333333,1009.8,50.0,0.788236522,17.8,0,0.29808243,0.954540133,0.5,0.866025404,-0.5,-0.866025404,2023-01-18,95.69405,164.65243696615002
14045.0,2023.0,1.0,18.0,14.5,11.8,0.0,-3.58e-16,-1.95,333.3333333,1009.75,47.5,0.65881638,18.08,0,0.298424737,0.95443317,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-18,107.60877,176.56383711655002
14046.0,2023.0,1.0,18.0,15.0,11.8,0.0,-4.96e-16,-2.7,308.3333333,1009.7,45.0,0.632888993,18.69,0,0.298767005,0.954326085,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-18,128.46681,188.39253239572002
14047.0,2023.0,1.0,18.0,15.5,11.55,0.0,-4.13e-16,-2.25,243.0555556,1010.0,47.0,0.483410263,18.23,0,0.299109235,0.954218877,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-18,128.46681,197.20510149021
14048.0,2023.0,1.0,18.0,16.0,11.3,0.0,-3.31e-16,-1.8,177.7777778,1010.3,49.0,0.338132438,19.04,0,0.299451427,0.954111546,0.5,0.866025404,-0.866025404,-0.5,2023-01-18,134.90233,203.64314310973
14049.0,2023.0,1.0,18.0,16.5,9.7,0.0,0.739103626,-1.206146746,106.9444445,1010.8,58.0,0.203727377,20.07,0,0.29979358,0.954004093,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-18,138.99661,207.73195156612002
14050.0,2023.0,1.0,18.0,17.0,8.1,0.0,1.478207252,-0.612293492,36.11111111,1011.3,67.0,0.072532692,23.29,0,0.300135694,0.953896517,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-18,140.69678,209.4212379628
14051.0,2023.0,1.0,18.0,17.5,8.6,0.0,1.489103626,-0.306146746,18.05555556,1011.6,66.0,0.036600289,23.36,0,0.30047777,0.953788818,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-18,141.56109999999998,210.27622071384002
14052.0,2023.0,1.0,18.0,18.0,9.1,0.0,1.5,0.0,0.0,1011.9,65.0,0.0,23.38,0,0.300819808,0.953680997,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-18,188.32109999999997,210.27622071384002
14053.0,2023.0,1.0,18.0,18.5,7.9,0.0,1.396715673,0.267878403,0.0,1012.3,72.0,0.0,23.43,0,0.301161806,0.953573053,0.5,0.866025404,-0.991444861,0.130526192,2023-01-18,235.18109999999996,210.27622071384002
14054.0,2023.0,1.0,18.0,19.0,6.7,0.0,1.293431346,0.535756805,0.0,1012.7,79.0,0.0,23.35,0,0.301503766,0.953464986,0.5,0.866025404,-0.965925826,0.258819045,2023-01-18,235.18109999999996,210.27622071384002
14055.0,2023.0,1.0,18.0,19.5,7.05,0.0,1.601309828,1.222472557,0.0,1013.05,70.5,0.0,22.09,0,0.301845687,0.953356796,0.5,0.866025404,-0.923879533,0.382683432,2023-01-18,235.18109999999996,210.27622071384002
14056.0,2023.0,1.0,18.0,20.0,7.4,0.0,1.909188309,1.909188309,0.0,1013.4,62.0,0.0,20.66,0,0.302187569,0.953248484,0.5,0.866025404,-0.866025404,0.5,2023-01-18,235.18109999999996,210.27622071384002
14057.0,2023.0,1.0,18.0,20.5,7.1,0.0,1.838477631,1.838477631,0.0,1013.85,61.5,0.0,22.23,0,0.302529413,0.95314005,0.5,0.866025404,-0.79335334,0.608761429,2023-01-18,235.18109999999996,210.27622071384002
14058.0,2023.0,1.0,18.0,21.0,6.8,0.0,1.767766953,1.767766953,0.0,1014.3,61.0,0.0,22.0,0,0.302871217,0.953031493,0.5,0.866025404,-0.707106781,0.707106781,2023-01-18,235.18109999999996,210.27622071384002
14059.0,2023.0,1.0,18.0,21.5,6.6,0.0,1.767766953,1.767766953,0.0,1014.75,62.0,0.0,21.74,0,0.303212983,0.952922813,0.5,0.866025404,-0.608761429,0.79335334,2023-01-18,235.18109999999996,210.27622071384002
14060.0,2023.0,1.0,18.0,22.0,6.4,0.0,1.767766953,1.767766953,0.0,1015.2,63.0,0.0,20.0,0,0.303554709,0.95281401,0.5,0.866025404,-0.5,0.866025404,2023-01-18,235.18109999999996,210.27622071384002
14061.0,2023.0,1.0,18.0,22.5,6.25,0.0,1.803122292,1.803122292,0.0,1015.5,63.5,0.0,20.0,0,0.303896397,0.952705086,0.5,0.866025404,-0.382683432,0.923879533,2023-01-18,235.18109999999996,210.27622071384002
14062.0,2023.0,1.0,18.0,23.0,6.1,0.0,1.838477631,1.838477631,0.0,1015.8,64.0,0.0,18.76,0,0.304238045,0.952596038,0.5,0.866025404,-0.258819045,0.965925826,2023-01-18,235.18109999999996,210.27622071384002
14063.0,2023.0,1.0,18.0,23.5,5.8,0.0,1.767766953,1.767766953,0.0,1015.8,64.5,0.0,18.35,0,0.304579655,0.952486868,0.5,0.866025404,-0.130526192,0.991444861,2023-01-18,235.18109999999996,210.27622071384002
14064.0,2023.0,1.0,19.0,0.0,5.5,0.0,1.697056275,1.697056275,0.0,1015.8,65.0,0.0,18.02,0,0.304921225,0.952377576,0.5,0.866025404,-2.4503e-16,1.0,2023-01-19,0.0,0.0
14065.0,2023.0,1.0,19.0,0.5,5.2,0.0,1.555634919,1.555634919,0.0,1016.1,65.5,0.0,17.93,0,0.305262756,0.952268161,0.5,0.866025404,0.130526192,0.991444861,2023-01-19,0.0,0.0
14066.0,2023.0,1.0,19.0,1.0,4.9,0.0,1.414213562,1.414213562,0.0,1016.4,66.0,0.0,17.69,0,0.305604247,0.952158623,0.5,0.866025404,0.258819045,0.965925826,2023-01-19,0.0,0.0
14067.0,2023.0,1.0,19.0,1.5,4.5,0.0,1.414213562,1.414213562,0.0,1016.55,66.5,0.0,17.63,0,0.305945699,0.952048964,0.5,0.866025404,0.382683432,0.923879533,2023-01-19,0.0,0.0
14068.0,2023.0,1.0,19.0,2.0,4.1,0.0,1.414213562,1.414213562,0.0,1016.7,67.0,0.0,17.68,0,0.306287112,0.951939181,0.5,0.866025404,0.5,0.866025404,2023-01-19,0.0,0.0
14069.0,2023.0,1.0,19.0,2.5,3.55,0.0,1.070656042,1.584792337,0.0,1016.65,69.0,0.0,17.6,0,0.306628486,0.951829276,0.5,0.866025404,0.608761429,0.79335334,2023-01-19,0.0,0.0
14070.0,2023.0,1.0,19.0,3.0,3.0,0.0,0.727098521,1.755371112,0.0,1016.6,71.0,0.0,17.54,0,0.30696982,0.951719249,0.5,0.866025404,0.707106781,0.707106781,2023-01-19,0.0,0.0
14071.0,2023.0,1.0,19.0,3.5,2.05,0.0,0.363549261,1.777685556,0.0,1016.75,76.0,0.0,17.58,0,0.307311115,0.9516091,0.5,0.866025404,0.79335334,0.608761429,2023-01-19,0.0,0.0
14072.0,2023.0,1.0,19.0,4.0,1.1,0.0,1.1e-16,1.8,0.0,1016.9,81.0,0.0,17.54,0,0.30765237,0.951498828,0.5,0.866025404,0.866025404,0.5,2023-01-19,0.0,0.0
14073.0,2023.0,1.0,19.0,4.5,1.3,0.0,0.306146746,1.639103626,0.0,1017.25,78.5,0.0,17.69,0,0.307993586,0.951388433,0.5,0.866025404,0.923879533,0.382683432,2023-01-19,0.0,0.0
14074.0,2023.0,1.0,19.0,5.0,1.5,0.0,0.612293492,1.478207252,0.0,1017.6,76.0,0.0,17.82,0,0.308334761,0.951277917,0.5,0.866025404,0.965925826,0.258819045,2023-01-19,0.0,0.0
14075.0,2023.0,1.0,19.0,5.5,1.2,0.0,0.836476832,1.269433712,0.0,1017.8,75.0,0.0,17.62,0,0.308675898,0.951167278,0.5,0.866025404,0.991444861,0.130526192,2023-01-19,0.0,0.0
14076.0,2023.0,1.0,19.0,6.0,0.9,0.0,1.060660172,1.060660172,0.0,1018.0,74.0,0.0,17.95,0,0.309016994,0.951056516,0.5,0.866025404,1.0,6.12574e-17,2023-01-19,0.0,0.0
14077.0,2023.0,1.0,19.0,6.5,1.2,0.0,1.060660172,1.060660172,0.0,1018.35,73.0,0.0,19.36,0,0.309358051,0.950945633,0.5,0.866025404,0.991444861,-0.130526192,2023-01-19,0.0,0.0
14078.0,2023.0,1.0,19.0,7.0,1.5,0.0,1.060660172,1.060660172,0.0,1018.7,72.0,0.0,23.37,0,0.309699068,0.950834627,0.5,0.866025404,0.965925826,-0.258819045,2023-01-19,0.0,0.0
14079.0,2023.0,1.0,19.0,7.5,2.35,0.0,1.096015511,1.096015511,16.66666667,1019.05,68.0,0.032967565,23.37,0,0.310040046,0.950723498,0.5,0.866025404,0.923879533,-0.382683432,2023-01-19,0.0,0.77045199405
14080.0,2023.0,1.0,19.0,8.0,3.2,0.0,1.13137085,1.13137085,33.33333333,1019.4,64.0,0.069039371,23.54,0,0.310380983,0.950612248,0.5,0.866025404,0.866025404,-0.5,2023-01-19,2.40108,2.39563878739
14081.0,2023.0,1.0,19.0,8.5,3.45,0.0,0.757027141,1.027625191,69.44444447,1019.6,64.0,0.146470633,23.38,0,0.31072188,0.950500875,0.5,0.866025404,0.79335334,-0.608761429,2023-01-19,5.81456,5.82012218693
14082.0,2023.0,1.0,19.0,9.0,3.7,0.0,0.382683432,0.923879533,105.5555556,1019.8,64.0,0.21906081,23.36,0,0.311062738,0.95038938,0.5,0.866025404,0.707106781,-0.707106781,2023-01-19,10.930399999999999,10.937382708529999
14083.0,2023.0,1.0,19.0,9.5,4.5,0.0,0.560893529,0.308866394,205.5555556,1019.75,60.0,0.413742202,23.24,0,0.311403555,0.950277762,0.5,0.866025404,0.608761429,-0.79335334,2023-01-19,20.55176,20.55275148301
14084.0,2023.0,1.0,19.0,10.0,5.3,0.0,0.739103626,-0.306146746,305.5555556,1019.7,56.0,0.593519167,20.22,0,0.311744333,0.950166023,0.5,0.866025404,0.5,-0.866025404,2023-01-19,32.56244,32.55370903975
14085.0,2023.0,1.0,19.0,10.5,6.25,0.0,0.733101074,0.724612183,370.8333334,1019.5,50.5,0.753407389,18.68,0,0.31208507,0.950054161,0.5,0.866025404,0.382683432,-0.923879533,2023-01-19,46.62848,46.627359066269996
14086.0,2023.0,1.0,19.0,11.0,7.2,0.0,0.727098521,1.755371112,436.1111111,1019.3,45.0,0.872271253,18.05,0,0.312425767,0.949942177,0.5,0.866025404,0.258819045,-0.965925826,2023-01-19,62.368080000000006,62.371855182919994
14087.0,2023.0,1.0,19.0,11.5,7.7,0.0,1.241234817,0.514136296,500.0,1018.6,45.0,1.017469525,17.63,0,0.312766424,0.949830071,0.5,0.866025404,0.130526192,-0.991444861,2023-01-19,72.34666000000001,80.30984290866999
14088.0,2023.0,1.0,19.0,12.0,8.2,0.0,1.755371112,-0.727098521,563.8888889,1017.9,45.0,1.160035902,15.0,0,0.313107041,0.949717843,0.5,0.866025404,1.22515e-16,-1.0,2023-01-19,72.34666000000001,97.71038143867
14089.0,2023.0,1.0,19.0,12.5,8.2,0.0,2.077685556,-0.363549261,490.2777778,1017.6,43.5,0.871668857,12.88,0,0.313447617,0.949605492,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-19,72.34666000000001,108.93747631683
14090.0,2023.0,1.0,19.0,13.0,8.2,0.0,2.4,0.0,416.6666667,1017.3,42.0,0.821063291,12.88,0,0.313788154,0.94949302,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-19,72.34666000000001,119.51277150491
14091.0,2023.0,1.0,19.0,13.5,8.35,0.0,2.401043393,-0.497488462,336.1111112,1017.3,45.0,0.6960805,17.6,0,0.314128649,0.949380425,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-19,72.34666000000001,131.76378830491
14092.0,2023.0,1.0,19.0,14.0,8.5,0.0,2.402086785,-0.994976924,255.5555556,1017.3,48.0,0.534540986,17.73,0,0.314469105,0.949267708,0.5,0.866025404,-0.5,-0.866025404,2023-01-19,81.83221000000002,141.24119998669002
14093.0,2023.0,1.0,19.0,14.5,8.15,0.0,2.601043393,-0.497488462,227.7777778,1017.45,47.5,0.452070021,17.83,0,0.31480952,0.949154869,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-19,89.89137000000002,149.30160846112003
14094.0,2023.0,1.0,19.0,15.0,7.8,0.0,2.8,0.0,200.0,1017.6,47.0,0.408891393,18.67,0,0.315149894,0.949041908,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-19,97.52740000000003,156.93561076843002
14095.0,2023.0,1.0,19.0,15.5,7.6,0.0,2.55,0.0,143.0555556,1017.65,49.0,0.269525409,20.0,0,0.315490228,0.948928825,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-19,102.92740000000003,162.32611894843004
14096.0,2023.0,1.0,19.0,16.0,7.4,0.0,2.3,0.0,86.11111111,1017.7,51.0,0.172762252,23.01,0,0.315830522,0.94881562,0.5,0.866025404,-0.866025404,-0.5,2023-01-19,106.90813000000003,166.30137836695005
14097.0,2023.0,1.0,19.0,16.5,7.15,0.0,1.75,0.0,51.38888889,1018.1,53.5,0.104683714,23.61,0,0.316170774,0.948702293,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-19,110.16631000000002,168.77296085449004
14098.0,2023.0,1.0,19.0,17.0,6.9,0.0,1.2,0.0,16.66666667,1018.5,56.0,0.032778236,23.55,0,0.316510987,0.948588844,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-19,110.16631000000002,169.54488831229003
14099.0,2023.0,1.0,19.0,17.5,6.9,0.0,1.15432772,0.22961006,8.333333335,1018.75,58.0,0.017033431,23.63,0,0.316851158,0.948475273,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-19,110.56802000000002,169.94738828682003
14100.0,2023.0,1.0,19.0,18.0,6.9,0.0,1.108655439,0.459220119,0.0,1019.0,60.0,0.0,23.67,0,0.317191289,0.94836158,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-19,110.56802000000002,169.94738828682003
14101.0,2023.0,1.0,19.0,18.5,6.65,0.0,0.803071951,0.830131756,0.0,1018.95,62.0,0.0,23.75,0,0.317531378,0.948247765,0.5,0.866025404,-0.991444861,0.130526192,2023-01-19,110.56802000000002,169.94738828682003
14102.0,2023.0,1.0,19.0,19.0,6.4,0.0,0.497488462,1.201043392,0.0,1018.9,64.0,0.0,23.81,0,0.317871427,0.948133828,0.5,0.866025404,-0.965925826,0.258819045,2023-01-19,158.18802000000002,169.94738828682003
14103.0,2023.0,1.0,19.0,19.5,6.05,0.0,0.779074317,1.130851782,0.0,1018.85,66.0,0.0,23.86,0,0.318211436,0.948019769,0.5,0.866025404,-0.923879533,0.382683432,2023-01-19,205.90802000000002,169.94738828682003
14104.0,2023.0,1.0,19.0,20.0,5.7,0.0,1.060660172,1.060660172,0.0,1018.8,68.0,0.0,23.01,0,0.318551403,0.947905588,0.5,0.866025404,-0.866025404,0.5,2023-01-19,205.90802000000002,169.94738828682003
14105.0,2023.0,1.0,19.0,20.5,5.6,0.0,0.530330086,1.030330086,0.0,1018.55,68.5,0.0,21.93,0,0.318891329,0.947791285,0.5,0.866025404,-0.79335334,0.608761429,2023-01-19,205.90802000000002,169.94738828682003
14106.0,2023.0,1.0,19.0,21.0,5.5,0.0,6.13e-17,1.0,0.0,1018.3,69.0,0.0,20.66,0,0.319231214,0.94767686,0.5,0.866025404,-0.707106781,0.707106781,2023-01-19,205.90802000000002,169.94738828682003
14107.0,2023.0,1.0,19.0,21.5,5.35,0.0,-0.508133743,0.289524112,0.0,1018.1,71.5,0.0,21.0,0,0.319571058,0.947562314,0.5,0.866025404,-0.608761429,0.79335334,2023-01-19,205.90802000000002,169.94738828682003
14108.0,2023.0,1.0,19.0,22.0,5.2,0.0,-1.016267486,-0.420951776,0.0,1017.9,74.0,0.0,19.83,0,0.319910861,0.947447645,0.5,0.866025404,-0.5,0.866025404,2023-01-19,205.90802000000002,169.94738828682003
14109.0,2023.0,1.0,19.0,22.5,5.1,0.0,-1.339625322,0.133939201,0.0,1017.8,76.0,0.0,19.9,0,0.320250623,0.947332855,0.5,0.866025404,-0.382683432,0.923879533,2023-01-19,205.90802000000002,169.94738828682003
14110.0,2023.0,1.0,19.0,23.0,5.0,0.0,-1.662983159,0.688830178,0.0,1017.7,78.0,0.0,18.41,0,0.320590344,0.947217943,0.5,0.866025404,-0.258819045,0.965925826,2023-01-19,205.90802000000002,169.94738828682003
14111.0,2023.0,1.0,19.0,23.5,5.15,0.0,-1.5739537,1.086877209,0.0,1017.5,73.5,0.0,18.24,0,0.320930023,0.947102909,0.5,0.866025404,-0.130526192,0.991444861,2023-01-19,205.90802000000002,169.94738828682003
14112.0,2023.0,1.0,20.0,0.0,5.3,0.0,-1.48492424,1.48492424,0.0,1017.3,69.0,0.0,18.19,0,0.321269662,0.946987753,0.5,0.866025404,-2.4503e-16,1.0,2023-01-20,0.0,0.0
14113.0,2023.0,1.0,20.0,0.5,5.25,0.0,-1.52027958,1.52027958,0.0,1017.15,69.5,0.0,17.62,0,0.321609259,0.946872475,0.5,0.866025404,0.130526192,0.991444861,2023-01-20,0.0,0.0
14114.0,2023.0,1.0,20.0,1.0,5.2,0.0,-1.555634919,1.555634919,0.0,1017.0,70.0,0.0,17.49,0,0.321948814,0.946757076,0.5,0.866025404,0.258819045,0.965925826,2023-01-20,0.0,0.0
14115.0,2023.0,1.0,20.0,1.5,5.3,0.0,-1.697056275,1.697056275,0.0,1016.6,69.5,0.0,17.52,0,0.322288328,0.946641555,0.5,0.866025404,0.382683432,0.923879533,2023-01-20,0.0,0.0
14116.0,2023.0,1.0,20.0,2.0,5.4,0.0,-1.838477631,1.838477631,0.0,1016.2,69.0,0.0,17.4,0,0.322627801,0.946525912,0.5,0.866025404,0.5,0.866025404,2023-01-20,0.0,0.0
14117.0,2023.0,1.0,20.0,2.5,4.95,0.0,-1.732411614,1.732411614,0.0,1015.85,76.5,0.0,17.0,0,0.322967232,0.946410147,0.5,0.866025404,0.608761429,0.79335334,2023-01-20,0.0,0.0
14118.0,2023.0,1.0,20.0,3.0,4.5,0.0,-1.626345597,1.626345597,0.0,1015.5,84.0,0.0,16.03,0,0.323306622,0.946294261,0.5,0.866025404,0.707106781,0.707106781,2023-01-20,0.0,0.0
14119.0,2023.0,1.0,20.0,3.5,4.45,0.0,-1.555634919,1.555634919,0.0,1015.2,86.5,0.0,16.03,0,0.32364597,0.946178253,0.5,0.866025404,0.79335334,0.608761429,2023-01-20,0.0,0.0
14120.0,2023.0,1.0,20.0,4.0,4.4,0.0,-1.48492424,1.48492424,0.0,1014.9,89.0,0.0,16.0,0,0.323985276,0.946062123,0.5,0.866025404,0.866025404,0.5,2023-01-20,0.0,0.0
14121.0,2023.0,1.0,20.0,4.5,4.15,0.25,-1.025304833,1.025304833,0.0,1014.6,93.5,0.0,16.99,0,0.324324541,0.945945872,0.5,0.866025404,0.923879533,0.382683432,2023-01-20,0.0,0.0
14122.0,2023.0,1.0,20.0,5.0,3.9,0.5,-0.565685425,0.565685425,0.0,1014.3,98.0,0.0,17.0,0,0.324663764,0.945829499,0.5,0.866025404,0.965925826,0.258819045,2023-01-20,0.0,0.0
14123.0,2023.0,1.0,20.0,5.5,3.9,0.25,-0.929558386,0.550721115,0.0,1014.35,98.0,0.0,17.55,0,0.325002945,0.945713004,0.5,0.866025404,0.991444861,0.130526192,2023-01-20,0.0,0.0
14124.0,2023.0,1.0,20.0,6.0,3.9,0.0,-1.293431346,0.535756805,0.0,1014.4,98.0,0.0,17.63,0,0.325342085,0.945596387,0.5,0.866025404,1.0,6.12574e-17,2023-01-20,0.0,0.0
14125.0,2023.0,1.0,20.0,6.5,3.75,0.0,-1.154849416,0.478354291,0.0,1014.2,97.0,0.0,18.62,0,0.325681182,0.945479649,0.5,0.866025404,0.991444861,-0.130526192,2023-01-20,0.0,0.0
14126.0,2023.0,1.0,20.0,7.0,3.6,0.0,-1.016267486,0.420951776,0.0,1014.0,96.0,0.0,20.13,0,0.326020238,0.94536279,0.5,0.866025404,0.965925826,-0.258819045,2023-01-20,0.0,0.0
14127.0,2023.0,1.0,20.0,7.5,3.65,0.0,-1.016267486,0.0,18.05555556,1013.75,94.0,0.035413024,21.15,0,0.326359252,0.945245809,0.5,0.866025404,0.923879533,-0.382683432,2023-01-20,0.0,0.7489854576
14128.0,2023.0,1.0,20.0,8.0,3.7,0.0,-1.016267486,-0.420951776,36.11111111,1013.5,92.0,0.076186517,23.36,0,0.326698224,0.945128706,0.5,0.866025404,0.866025404,-0.5,2023-01-20,0.0,2.52870249472
14129.0,2023.0,1.0,20.0,8.5,4.65,0.0,-1.201043393,0.076536687,125.0,1013.45,87.0,0.250309964,23.36,0,0.327037154,0.945011481,0.5,0.866025404,0.79335334,-0.608761429,2023-01-20,8.43296,8.37594325376
14130.0,2023.0,1.0,20.0,9.0,5.6,0.0,-1.385819299,0.574025149,213.8888889,1013.4,82.0,0.422250129,23.34,0,0.327376041,0.944894136,0.5,0.866025404,0.707106781,-0.707106781,2023-01-20,18.28244,18.23126126462
14131.0,2023.0,1.0,20.0,9.5,6.5,0.0,-1.329305753,0.923408678,304.1666667,1013.0,79.0,0.628492699,20.28,0,0.327714887,0.944776668,0.5,0.866025404,0.608761429,-0.79335334,2023-01-20,31.018280000000004,30.97709320034
14132.0,2023.0,1.0,20.0,10.0,7.4,0.0,-1.272792206,1.272792206,394.4444444,1012.6,76.0,0.760539238,18.74,0,0.328053691,0.944659079,0.5,0.866025404,0.5,-0.866025404,2023-01-20,45.27942,45.22959852046
14133.0,2023.0,1.0,20.0,10.5,7.75,0.0,-1.606469612,0.234578499,447.2222222,1011.8,70.0,0.921216784,17.82,0,0.328392452,0.944541369,0.5,0.866025404,0.382683432,-0.923879533,2023-01-20,61.69164000000001,61.64568161134
14134.0,2023.0,1.0,20.0,11.0,8.1,0.0,-1.940147018,-0.803635208,500.0,1011.0,64.0,1.011960483,17.62,0,0.328731171,0.944423537,0.5,0.866025404,0.258819045,-0.965925826,2023-01-20,79.52308000000001,79.47642532180001
14135.0,2023.0,1.0,20.0,11.5,8.85,0.0,-1.747890969,-1.179635064,527.7777778,1010.25,60.0,0.983895191,16.0,0,0.329069848,0.944305584,0.5,0.866025404,0.130526192,-0.991444861,2023-01-20,95.26708,95.21874837780001
14136.0,2023.0,1.0,20.0,12.0,9.6,0.0,-1.555634919,-1.555634919,555.5555556,1009.5,56.0,1.039225904,14.1,0,0.329408482,0.944187509,0.5,0.866025404,1.22515e-16,-1.0,2023-01-20,109.91698000000001,109.87183362420001
14137.0,2023.0,1.0,20.0,12.5,10.05,0.0,-0.77781746,-1.82781746,551.3888889,1008.65,51.0,1.239645448,11.73,0,0.329747074,0.944069313,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-20,109.91698000000001,124.41287472924
14138.0,2023.0,1.0,20.0,13.0,10.5,0.0,-3.86e-16,-2.1,547.2222222,1007.8,46.0,1.169526644,10.0,0,0.330085624,0.943950995,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-20,109.91698000000001,136.10814116924
14139.0,2023.0,1.0,20.0,13.5,11.05,0.0,-0.739103626,-1.356146746,515.2777778,1007.45,43.0,1.051805442,13.08,0,0.330424131,0.943832556,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-20,109.91698000000001,149.8657563506
14140.0,2023.0,1.0,20.0,14.0,11.6,0.0,-1.478207252,-0.612293492,483.3333333,1007.1,40.0,0.919239675,13.22,0,0.330762596,0.943713995,0.5,0.866025404,-0.5,-0.866025404,2023-01-20,114.95380000000002,162.01810485410002
14141.0,2023.0,1.0,20.0,14.5,11.8,0.0,-1.478207252,-0.612293492,425.0,1006.85,39.0,0.873188509,17.0,0,0.331101018,0.943595314,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-20,129.7948,176.8623095071
14142.0,2023.0,1.0,20.0,15.0,12.0,0.0,-1.478207252,-0.612293492,366.6666667,1006.6,38.0,0.771151662,17.62,0,0.331439398,0.94347651,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-20,153.54656,190.45000179154002
14143.0,2023.0,1.0,20.0,15.5,11.7,0.0,-1.179189573,-1.368608209,284.7222223,1006.45,37.0,0.576706961,17.61,0,0.331777735,0.943357586,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-20,153.54656,200.60581137475
14144.0,2023.0,1.0,20.0,16.0,11.4,0.0,-0.880171894,-2.124922925,202.7777778,1006.3,36.0,0.426569022,17.8,0,0.332116029,0.94323854,0.5,0.866025404,-0.866025404,-0.5,2023-01-20,161.14715999999999,208.19873996635002
14145.0,2023.0,1.0,20.0,16.5,10.5,0.0,-0.937574409,-2.263504855,123.6111111,1006.45,41.0,0.250072346,18.15,0,0.332454281,0.943119373,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-20,165.68465999999998,212.73755304625
14146.0,2023.0,1.0,20.0,17.0,9.6,0.0,-0.994976924,-2.402086785,44.44444444,1006.6,46.0,0.087107144,21.0,0,0.33279249,0.943000084,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-20,167.51165999999998,214.56680307025002
14147.0,2023.0,1.0,20.0,17.5,8.1,0.0,-0.803635208,-1.940147018,22.22222222,1006.75,51.0,0.047665331,21.83,0,0.333130656,0.942880674,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-20,168.55949999999999,215.60733724598
14148.0,2023.0,1.0,20.0,18.0,6.6,0.0,-0.612293492,-1.478207252,0.0,1006.9,56.0,0.0,22.23,0,0.333468779,0.942761143,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-20,168.55949999999999,215.60733724598
14149.0,2023.0,1.0,20.0,18.5,5.6,0.0,-0.765766154,-1.198723034,0.0,1006.85,62.5,0.0,22.09,0,0.333806859,0.942641491,0.5,0.866025404,-0.991444861,0.130526192,2023-01-20,168.55949999999999,215.60733724598
14150.0,2023.0,1.0,20.0,19.0,4.6,0.0,-0.919238816,-0.919238816,0.0,1006.8,69.0,0.0,22.83,0,0.334144897,0.942521718,0.5,0.866025404,-0.965925826,0.258819045,2023-01-20,214.21949999999998,215.60733724598
14151.0,2023.0,1.0,20.0,19.5,5.55,0.0,-1.909619408,-0.459619408,0.0,1007.0,66.5,0.0,22.79,0,0.334482891,0.942401823,0.5,0.866025404,-0.923879533,0.382683432,2023-01-20,259.79949999999997,215.60733724598
14152.0,2023.0,1.0,20.0,20.0,6.5,0.0,-2.9,3.55e-16,0.0,1007.2,64.0,0.0,20.9,0,0.334820842,0.942281807,0.5,0.866025404,-0.866025404,0.5,2023-01-20,259.79949999999997,215.60733724598
14153.0,2023.0,1.0,20.0,20.5,7.4,0.0,-3.205371112,0.727098522,0.0,1007.5,51.5,0.0,20.08,0,0.335158751,0.94216167,0.5,0.866025404,-0.79335334,0.608761429,2023-01-20,259.79949999999997,215.60733724598
14154.0,2023.0,1.0,20.0,21.0,8.3,0.0,-3.510742224,1.454197043,0.0,1007.8,39.0,0.0,20.61,0,0.335496616,0.942041411,0.5,0.866025404,-0.707106781,0.707106781,2023-01-20,259.79949999999997,215.60733724598
14155.0,2023.0,1.0,20.0,21.5,8.6,0.0,-3.558493404,2.530220813,0.0,1008.25,37.0,0.0,20.0,0,0.335834438,0.941921032,0.5,0.866025404,-0.608761429,0.79335334,2023-01-20,259.79949999999997,215.60733724598
14156.0,2023.0,1.0,20.0,22.0,8.9,0.0,-3.606244584,3.606244584,0.0,1008.7,35.0,0.0,18.54,0,0.336172217,0.941800531,0.5,0.866025404,-0.5,0.866025404,2023-01-20,259.79949999999997,215.60733724598
